-9.45566641	-1.49698600
-9.45466641	-1.77749800
-9.45366641	-2.15182100
-9.45266641	-2.43233300
-9.45166641	-2.71315200
-9.45066641	-2.99397100
-9.44966641	-3.18097900
-9.44866641	-3.36798700
-9.44766641	-3.55530300
-9.44666641	-3.64880700
-9.44566641	-3.83581400
-9.44466641	-3.83581400
-9.44366641	-3.92931800
-9.44266641	-4.02313000
-9.44166641	-4.02313000
-9.44066641	-4.02313000
-9.43966641	-3.92931800
-9.43866641	-3.83581400
-9.43766641	-3.74231100
-9.43666641	-3.64880700
-9.43566641	-3.46149100
-9.43466641	-3.27448300
-9.43366641	-3.08747500
-9.43266641	-2.99397100
-9.43166641	-2.80665600
-9.43066641	-2.52614400
-9.42966641	-2.33882900
-9.42866641	-2.05831700
-9.42766641	-1.77749800
-9.42666641	-1.49698600
-9.42566641	-1.21616600
-9.42466641	-0.84184300
-9.42366641	-0.56133120
-9.42266641	-0.18700790
-9.42166641	0.09350394
-9.42066641	0.37401570
-9.41966641	0.74833910
-9.41866641	1.02915800
-9.41766641	1.40317400
-9.41666641	1.68399400
-9.41566641	1.96450500
-9.41466641	2.33882900
-9.41366641	2.52614400
-9.41266641	2.80665600
-9.41166641	3.08747500
-9.41066641	3.27448300
-9.40966641	3.46149100
-9.40866641	3.55530300
-9.40766641	3.74231100
-9.40666641	3.83581400
-9.40566641	3.92931800
-9.40466641	4.02313000
-9.40366641	4.11663400
-9.40266641	4.02313000
-9.40166641	4.11663400
-9.40066641	4.02313000
-9.39966641	3.92931800
-9.39866641	3.83581400
-9.39766641	3.74231100
-9.39666641	3.55530300
-9.39566641	3.36798700
-9.39466641	3.18097900
-9.39366641	2.99397100
-9.39266641	2.71315200
-9.39166641	2.33882900
-9.39066641	2.15182100
-9.38966641	1.77749800
-9.38866641	1.49698600
-9.38766641	1.21616600
-9.38666641	0.84184300
-9.38566641	0.56133120
-9.38466641	0.09350394
-9.38366641	-0.18700790
-9.38266641	-0.56133120
-9.38166641	-0.84184300
-9.38066641	-1.21616600
-9.37966641	-1.49698600
-9.37866641	-1.87100100
-9.37766641	-2.15182100
-9.37666641	-2.43233300
-9.37566641	-2.71315200
-9.37466641	-2.99397100
-9.37366641	-3.18097900
-9.37266641	-3.36798700
-9.37166641	-3.55530300
-9.37066641	-3.74231100
-9.36966641	-3.83581400
-9.36866641	-3.92931800
-9.36766641	-3.92931800
-9.36666641	-3.92931800
-9.36566641	-4.02313000
-9.36466641	-3.92931800
-9.36366641	-3.92931800
-9.36266641	-3.83581400
-9.36166641	-3.64880700
-9.36066641	-3.55530300
-9.35966641	-3.46149100
-9.35866641	-3.27448300
-9.35766641	-3.08747500
-9.35666641	-2.99397100
-9.35566641	-2.71315200
-9.35466641	-2.52614400
-9.35366641	-2.24532500
-9.35266641	-1.96450500
-9.35166641	-1.77749800
-9.35066641	-1.40317400
-9.34966641	-1.12266200
-9.34866641	-0.84184300
-9.34766641	-0.46751970
-9.34666641	-0.18700790
-9.34566641	0.18700790
-9.34466641	0.46751970
-9.34366641	0.74833910
-9.34266641	1.12266200
-9.34166641	1.40317400
-9.34066641	1.68399400
-9.33966641	2.05831700
-9.33866641	2.24532500
-9.33766641	2.61964800
-9.33666641	2.80665600
-9.33566641	2.99397100
-9.33466641	3.27448300
-9.33366641	3.46149100
-9.33266641	3.64880700
-9.33166641	3.83581400
-9.33066641	3.92931800
-9.32966641	4.02313000
-9.32866641	4.02313000
-9.32766641	4.02313000
-9.32666641	4.11663400
-9.32566641	4.11663400
-9.32466641	4.02313000
-9.32366641	3.92931800
-9.32266641	3.83581400
-9.32166641	3.74231100
-9.32066641	3.55530300
-9.31966641	3.27448300
-9.31866641	3.18097900
-9.31766641	2.90016000
-9.31666641	2.61964800
-9.31566641	2.33882900
-9.31466641	2.05831700
-9.31366641	1.77749800
-9.31266641	1.40317400
-9.31166641	1.12266200
-9.31066641	0.74833910
-9.30966641	0.46751970
-9.30866641	0.09350394
-9.30766641	-0.18700790
-9.30666641	-0.56133120
-9.30566641	-0.93534700
-9.30466641	-1.21616600
-9.30366641	-1.68399400
-9.30266641	-1.87100100
-9.30166641	-2.24532500
-9.30066641	-2.43233300
-9.29966641	-2.71315200
-9.29866641	-2.99397100
-9.29766641	-3.18097900
-9.29666641	-3.46149100
-9.29566641	-3.55530300
-9.29466641	-3.74231100
-9.29366641	-3.83581400
-9.29266641	-3.92931800
-9.29166641	-4.02313000
-9.29066641	-4.02313000
-9.28966641	-4.02313000
-9.28866641	-4.02313000
-9.28766641	-3.92931800
-9.28666641	-3.83581400
-9.28566641	-3.64880700
-9.28466641	-3.55530300
-9.28366641	-3.46149100
-9.28266641	-3.27448300
-9.28166641	-3.08747500
-9.28066641	-2.99397100
-9.27966641	-2.71315200
-9.27866641	-2.43233300
-9.27766641	-2.24532500
-9.27666641	-1.96450500
-9.27566641	-1.68399400
-9.27466641	-1.40317400
-9.27366641	-1.12266200
-9.27266641	-0.84184300
-9.27166641	-0.56133120
-9.27066641	-0.09350394
-9.26966641	0.18700790
-9.26866641	0.46751970
-9.26766641	0.84184300
-9.26666641	1.12266200
-9.26566641	1.49698600
-9.26466641	1.77749800
-9.26366641	2.05831700
-9.26266641	2.33882900
-9.26166641	2.61964800
-9.26066641	2.90016000
-9.25966641	3.08747500
-9.25866641	3.27448300
-9.25766641	3.46149100
-9.25666641	3.64880700
-9.25566641	3.74231100
-9.25466641	3.92931800
-9.25366641	4.02313000
-9.25266641	4.11663400
-9.25166641	4.11663400
-9.25066641	4.11663400
-9.24966641	4.02313000
-9.24866641	4.02313000
-9.24766641	3.92931800
-9.24666641	3.83581400
-9.24566641	3.64880700
-9.24466641	3.55530300
-9.24366641	3.36798700
-9.24266641	3.08747500
-9.24166641	2.90016000
-9.24066641	2.61964800
-9.23966641	2.33882900
-9.23866641	2.05831700
-9.23766641	1.77749800
-9.23666641	1.49698600
-9.23566641	1.12266200
-9.23466641	0.74833910
-9.23366641	0.46751970
-9.23266641	0.00000000
-9.23166642	-0.28051180
-9.23066642	-0.56133120
-9.22966642	-0.93534700
-9.22866642	-1.30967000
-9.22766642	-1.59049000
-9.22666642	-1.87100100
-9.22566642	-2.15182100
-9.22466642	-2.52614400
-9.22366642	-2.80665600
-9.22266642	-2.99397100
-9.22166642	-3.18097900
-9.22066642	-3.36798700
-9.21966642	-3.55530300
-9.21866642	-3.74231100
-9.21766642	-3.83581400
-9.21666642	-3.92931800
-9.21566642	-3.92931800
-9.21466642	-4.02313000
-9.21366642	-4.02313000
-9.21266642	-4.02313000
-9.21166642	-3.83581400
-9.21066642	-3.83581400
-9.20966642	-3.64880700
-9.20866642	-3.55530300
-9.20766642	-3.36798700
-9.20666642	-3.18097900
-9.20566642	-3.08747500
-9.20466642	-2.90016000
-9.20366642	-2.71315200
-9.20266642	-2.43233300
-9.20166642	-2.15182100
-9.20066642	-1.96450500
-9.19966642	-1.68399400
-9.19866642	-1.30967000
-9.19766642	-1.12266200
-9.19666642	-0.74833910
-9.19566642	-0.46751970
-9.19466642	-0.09350394
-9.19366642	0.28051180
-9.19266642	0.56133120
-9.19166642	0.84184300
-9.19066642	1.21616600
-9.18966642	1.49698600
-9.18866642	1.77749800
-9.18766642	2.05831700
-9.18666642	2.33882900
-9.18566642	2.61964800
-9.18466642	2.90016000
-9.18366642	3.08747500
-9.18266642	3.27448300
-9.18166642	3.46149100
-9.18066642	3.64880700
-9.17966642	3.83581400
-9.17866642	3.92931800
-9.17766642	4.02313000
-9.17666642	4.02313000
-9.17566642	4.02313000
-9.17466642	4.11663400
-9.17366642	4.11663400
-9.17266642	3.92931800
-9.17166642	3.92931800
-9.17066642	3.74231100
-9.16966642	3.64880700
-9.16866642	3.46149100
-9.16766642	3.27448300
-9.16666642	3.08747500
-9.16566642	2.90016000
-9.16466642	2.61964800
-9.16366642	2.33882900
-9.16266642	1.96450500
-9.16166642	1.77749800
-9.16066642	1.40317400
-9.15966642	1.02915800
-9.15866642	0.74833910
-9.15766642	0.37401570
-9.15666642	0.00000000
-9.15566642	-0.37401570
-9.15466642	-0.65483520
-9.15366642	-0.93534700
-9.15266642	-1.30967000
-9.15166642	-1.68399400
-9.15066642	-1.96450500
-9.14966642	-2.24532500
-9.14866642	-2.52614400
-9.14766642	-2.80665600
-9.14666642	-2.99397100
-9.14566642	-3.18097900
-9.14466642	-3.36798700
-9.14366642	-3.55530300
-9.14266642	-3.74231100
-9.14166642	-3.83581400
-9.14066642	-3.92931800
-9.13966642	-3.92931800
-9.13866642	-4.02313000
-9.13766642	-3.92931800
-9.13666642	-3.92931800
-9.13566642	-3.83581400
-9.13466642	-3.74231100
-9.13366642	-3.64880700
-9.13266642	-3.55530300
-9.13166642	-3.36798700
-9.13066642	-3.18097900
-9.12966642	-2.99397100
-9.12866642	-2.90016000
-9.12766642	-2.61964800
-9.12666642	-2.43233300
-9.12566642	-2.15182100
-9.12466642	-1.87100100
-9.12366642	-1.59049000
-9.12266642	-1.40317400
-9.12166642	-1.02915800
-9.12066642	-0.74833910
-9.11966642	-0.46751970
-9.11866642	0.00000000
-9.11766642	0.28051180
-9.11666642	0.56133120
-9.11566642	0.93534700
-9.11466642	1.21616600
-9.11366642	1.59049000
-9.11266642	1.77749800
-9.11166642	2.05831700
-9.11066642	2.43233300
-9.10966642	2.71315200
-9.10866642	2.90016000
-9.10766642	3.18097900
-9.10666642	3.27448300
-9.10566642	3.55530300
-9.10466642	3.64880700
-9.10366642	3.74231100
-9.10266642	3.92931800
-9.10166642	4.02313000
-9.10066642	4.02313000
-9.09966642	4.11663400
-9.09866642	4.11663400
-9.09766642	4.02313000
-9.09666642	3.92931800
-9.09566642	3.83581400
-9.09466642	3.74231100
-9.09366642	3.64880700
-9.09266642	3.46149100
-9.09166642	3.27448300
-9.09066642	2.99397100
-9.08966642	2.80665600
-9.08866642	2.52614400
-9.08766642	2.24532500
-9.08666642	1.96450500
-9.08566642	1.68399400
-9.08466642	1.30967000
-9.08366642	1.02915800
-9.08266642	0.65483520
-9.08166642	0.37401570
-9.08066642	0.00000000
-9.07966642	-0.37401570
-9.07866642	-0.65483520
-9.07766642	-1.02915800
-9.07666642	-1.40317400
-9.07566642	-1.68399400
-9.07466642	-1.96450500
-9.07366642	-2.24532500
-9.07266642	-2.61964800
-9.07166642	-2.80665600
-9.07066642	-3.08747500
-9.06966642	-3.27448300
-9.06866642	-3.46149100
-9.06766642	-3.55530300
-9.06666642	-3.74231100
-9.06566642	-3.83581400
-9.06466642	-3.92931800
-9.06366642	-4.02313000
-9.06266642	-3.92931800
-9.06166642	-3.92931800
-9.06066642	-3.92931800
-9.05966642	-3.83581400
-9.05866642	-3.74231100
-9.05766642	-3.64880700
-9.05666642	-3.55530300
-9.05566642	-3.36798700
-9.05466642	-3.27448300
-9.05366642	-3.08747500
-9.05266642	-2.90016000
-9.05166642	-2.61964800
-9.05066642	-2.43233300
-9.04966642	-2.15182100
-9.04866642	-1.96450500
-9.04766642	-1.68399400
-9.04666642	-1.30967000
-9.04566642	-1.02915800
-9.04466642	-0.74833910
-9.04366642	-0.37401570
-9.04266642	-0.09350394
-9.04166642	0.28051180
-9.04066642	0.56133120
-9.03966642	0.84184300
-9.03866642	1.21616600
-9.03766642	1.59049000
-9.03666642	1.77749800
-9.03566642	2.15182100
-9.03466642	2.43233300
-9.03366642	2.71315200
-9.03266642	2.90016000
-9.03166642	3.08747500
-9.03066642	3.36798700
-9.02966642	3.55530300
-9.02866642	3.64880700
-9.02766642	3.83581400
-9.02666642	3.92931800
-9.02566642	4.02313000
-9.02466642	4.02313000
-9.02366642	4.02313000
-9.02266642	4.11663400
-9.02166642	4.11663400
-9.02066642	4.02313000
-9.01966642	4.02313000
-9.01866642	3.83581400
-9.01766642	3.74231100
-9.01666642	3.55530300
-9.01566642	3.36798700
-9.01466642	3.18097900
-9.01366642	2.99397100
-9.01266642	2.71315200
-9.01166642	2.43233300
-9.01066642	2.15182100
-9.00966642	1.87100100
-9.00866642	1.59049000
-9.00766642	1.21616600
-9.00666642	0.93534700
-9.00566642	0.56133120
-9.00466642	0.18700790
-9.00366642	-0.09350394
-9.00266642	-0.46751970
-9.00166642	-0.74833910
-9.00066642	-1.12266200
-8.99966642	-1.40317400
-8.99866642	-1.77749800
-8.99766642	-2.05831700
-8.99666642	-2.33882900
-8.99566642	-2.61964800
-8.99466642	-2.90016000
-8.99366642	-3.08747500
-8.99266642	-3.36798700
-8.99166642	-3.55530300
-8.99066642	-3.64880700
-8.98966642	-3.83581400
-8.98866642	-3.92931800
-8.98766642	-4.02313000
-8.98666642	-4.02313000
-8.98566642	-4.02313000
-8.98466642	-4.02313000
-8.98366642	-4.02313000
-8.98266642	-3.92931800
-8.98166642	-3.83581400
-8.98066642	-3.74231100
-8.97966642	-3.55530300
-8.97866642	-3.46149100
-8.97766642	-3.27448300
-8.97666642	-3.18097900
-8.97566642	-3.08747500
-8.97466642	-2.80665600
-8.97366642	-2.71315200
-8.97266642	-2.43233300
-8.97166642	-2.24532500
-8.97066642	-1.96450500
-8.96966642	-1.68399400
-8.96866642	-1.40317400
-8.96766642	-1.12266200
-8.96666642	-0.84184300
